file_name,freq_mean,freq_stdev_hz,freq_stdev_cent,int_mean,int_stdev,on/off
s3_8_eng_aligned_eng0241.1,72.66666666666667,65.45481902299733,1111.88654796998,60.0,4.58257569495584,on
s3_8_eng_aligned_eng0242.1,128.0,53.009433122794285,599.9052883552489,61.625,2.326094212561969,on
s3_8_eng_aligned_eng0243.1,120.0909090909091,52.89509343115776,631.8340337390055,61.45454545454545,3.8823610435825353,on
s3_8_eng_aligned_eng0244.1,94.4,53.86835805925404,781.6223765822964,63.0,3.5355339059327378,on
s3_8_eng_aligned_eng0245.2,119.33333333333333,61.483873224339625,719.4418611790474,63.666666666666664,3.0767948691238205,on
s3_8_eng_aligned_eng0247.1,165.83333333333334,13.332916660156046,133.87784866168644,64.33333333333333,3.8815804341359033,on
s3_8_eng_aligned_eng0248.1,214.0,110.30865786510141,719.7080908887024,62.5,2.1213203435596424,on
s3_8_eng_aligned_eng0255.1,179.0,94.79099816614094,735.7385115065293,61.285714285714285,4.4986770542121866,on
s3_8_eng_aligned_eng0256.1,174.8,23.13631104754794,215.1973338520352,60.2,2.6997942308422114,on
s3_8_eng_aligned_eng0257.2,145.0,0,0,67.0,0,on
s3_8_eng_aligned_eng0260.3,173.0,175.15478868703534,1210.7481950325446,68.66666666666667,1.3662601021279464,on
s3_8_eng_aligned_eng0262.1,319.3333333333333,184.48125469362284,789.3956890655072,73.33333333333333,3.7859388972001824,on
s3_8_eng_aligned_eng0263.1,97.66666666666667,110.43670887285019,1309.634643075201,73.66666666666667,1.96638416050035,on
s3_8_eng_aligned_eng0266.1,89.25,77.08761249383717,1077.8284265785965,71.0,1.4142135623730951,on
s3_8_eng_aligned_eng0267.2,362.0,65.64297372910524,288.5005668924716,68.33333333333333,0.5773502691896257,on
s3_8_eng_aligned_eng0268.2,72.8,67.04252381884203,1130.1513261607556,70.4,1.9493588689617927,on
s3_8_eng_aligned_eng0269.1,197.0,174.6797068923577,1099.0371502378387,70.0,3.605551275463989,on
s3_8_eng_aligned_eng0270.1,99.14285714285714,69.81506182152141,922.8998755925871,60.857142857142854,4.488079449258573,on
s3_8_eng_aligned_eng0271.2,230.25,14.795832746644125,107.82054737364504,59.75,3.304037933599835,on
s3_8_eng_aligned_eng0272.1,79.66666666666667,69.21223398600375,1082.5094279479395,58.666666666666664,6.658328118479393,on
s3_8_eng_aligned_eng0273.1,197.5,132.05175752963936,886.3828934851406,58.0,5.830951894845301,on
s3_8_eng_aligned_eng0274.1,153.5,87.88791563284292,783.7377576891648,60.125,5.0832357523811265,on
s3_8_eng_aligned_eng0275.2,70.14285714285714,67.1501515794481,1162.6680714039333,52.57142857142857,4.197504927816955,on
s3_8_eng_aligned_eng0276.2,92.72727272727273,111.67281756013045,1368.3962461135773,59.36363636363637,2.9418608829354005,on
s3_8_eng_aligned_eng0277.1,111.84615384615384,139.67930302055382,1403.0265317274623,58.15384615384615,7.104530876444902,on
s3_8_eng_aligned_eng0280.2,200.36363636363637,71.90726350970773,530.9065154491431,57.54545454545455,3.830499611372813,on
s3_8_eng_aligned_eng0282.1,304.5,113.84419177103415,549.8978123159638,59.0,1.4142135623730951,on
s3_8_eng_aligned_eng0283.3,104.0,140.29255147726127,1478.4316174614864,58.8,4.868264577855234,on
s3_8_eng_aligned_eng0284.2,188.42857142857142,5.159365040297849,46.76557885924683,62.714285714285715,4.8550415622761225,on
s3_8_eng_aligned_eng0286.2,84.25,56.5,888.4635970780454,61.25,1.707825127659933,on
s3_8_eng_aligned_eng0287.3,17.2,38.46036921299638,2033.0902963567407,55.0,2.1213203435596424,on
s3_8_eng_aligned_eng0289.1,185.0,0,0,67.0,0,on
s3_8_eng_aligned_eng0290.5,173.5,89.50027932917304,720.1544027789731,65.33333333333333,4.760952285695233,on
s3_8_eng_aligned_eng0291.4,0.0,0,0,65.0,0,on
s3_8_eng_aligned_eng0292.1,42.90909090909091,95.50440256391802,2027.5552229298844,65.45454545454545,1.8090680674665818,on
s3_8_eng_aligned_eng0293.1,190.33333333333334,53.06474033354603,425.7474063151029,63.0,1.4142135623730951,on
s3_8_eng_aligned_eng0294.3,79.0,44.81629168059312,777.9319172060724,67.8,2.280350850198276,on
s3_8_eng_aligned_eng0295.1,77.0,0,0,62.0,0,on
s3_8_eng_aligned_eng0296.2,77.0,0,0,65.0,0,on
s3_8_eng_aligned_eng0299.1,56.166666666666664,43.60924978335063,994.7729273963264,57.833333333333336,3.125166662222459,on
s3_8_eng_aligned_eng0303.1,69.0,38.7556447501522,771.7142153735389,60.0,7.106335201775948,on
s3_8_eng_aligned_eng0309.2,191.8,107.44393887046398,770.0631667112964,64.4,1.816590212458495,on
s3_8_eng_aligned_eng0310.1,12.666666666666666,21.93931022920578,1739.981176171795,58.666666666666664,1.5275252316519465,on
s3_8_eng_aligned_eng0311.1,80.5,15.264337522473747,300.59965866001437,63.75,2.217355782608345,on
s3_8_eng_aligned_eng0312.1,112.11111111111111,85.43629855694306,980.7235935280481,58.0,2.958039891549808,on
s3_8_eng_aligned_eng0314.2,119.83333333333333,29.342233498264353,379.17838662851705,58.333333333333336,2.6583202716502514,on
s3_8_eng_aligned_eng0316.1,168.66666666666666,62.44900950278385,545.3282812689599,58.833333333333336,2.2087978356535665,on
s3_8_eng_aligned_eng0317.2,87.77777777777777,19.188393482635394,342.272346391931,64.33333333333333,3.605551275463989,on
s3_8_eng_aligned_eng0318.2,73.57142857142857,73.22307728864615,1195.8965551165652,61.0,3.7859388972001824,on
s3_8_eng_aligned_eng0319.2,100.16666666666667,86.53650482118321,1078.012733180211,58.0,3.40587727318528,on
s3_8_eng_aligned_eng0321.1,51.0,72.12489168102785,1525.8639637963342,57.5,3.5355339059327378,on
s3_8_eng_aligned_eng0325.2,121.0,0,0,65.0,0,on
s3_8_eng_aligned_eng0326.1,106.16666666666667,115.22919190320943,1272.3568362759277,60.833333333333336,4.355073669487885,on
s3_8_eng_aligned_eng0327.1,44.0,76.2102355330306,1739.981176171795,65.33333333333333,0.5773502691896257,on
s3_8_eng_aligned_eng0328.1,37.5,0.7071067811865476,32.34050241942174,64.5,2.1213203435596424,on
s3_8_eng_aligned_eng0330.1,99.4,55.99374965118874,773.5328627891635,62.0,3.391164991562634,on
s3_8_eng_aligned_eng0331.1,188.0,162.8619046922883,1080.2047821208762,57.333333333333336,4.041451884327381,on
s3_8_eng_aligned_eng0332.2,316.3333333333333,67.00248751601193,332.595876812175,66.0,4.358898943540674,on
s3_8_eng_aligned_eng0333.1,150.14285714285714,24.511416193470417,261.7993200412689,67.28571428571429,3.251373336211726,on
s3_8_eng_aligned_eng0334.1,174.8181818181818,18.389226094744618,173.1542061356787,67.45454545454545,3.8565175058240397,on
s3_8_eng_aligned_eng0337.1,189.2,6.797058187186571,61.10389407780117,68.6,4.560701700396552,on
s3_8_eng_aligned_eng0338.3,202.0,9.460443964212251,79.23902807938758,65.6,4.03732584763727,on
s3_8_eng_aligned_eng0340.1,146.1,78.93520549581578,747.8334510066857,60.8,4.366539438350084,on
s3_8_eng_aligned_eng0342.1,201.0,0,0,68.0,0,on
s3_8_eng_aligned_eng0343.1,138.0,142.01056298740596,1224.975581694898,68.0,4.358898943540674,on
s3_8_eng_aligned_eng0347.2,149.4,35.865024745565144,372.49247974267,67.6,2.073644135332772,on
s3_8_eng_aligned_eng0348.1,136.57142857142858,173.25785902603587,1418.1813957072395,61.142857142857146,1.864454471471609,on
s3_8_eng_aligned_eng0349.2,304.0,46.65476038590989,247.17598809437388,65.42857142857143,2.5727509827123995,on
s3_8_eng_aligned_eng0350.2,116.92307692307692,35.66385083540834,460.88600428575614,64.07692307692308,2.7827306272059005,on
s3_8_eng_aligned_eng0351.1,260.25,304.81292076725794,1342.216031546482,62.5,4.795831523312719,on
s3_8_eng_aligned_eng0352.2,395.5,44.2003016580958,183.41139314322697,66.25,2.0615528128088303,on
s3_8_eng_aligned_eng0356.1,73.5,72.70259050863777,1190.5832628303067,66.75,2.8722813232690143,on
s3_8_eng_aligned_eng0359.1,170.0,4.242640687119285,42.67557281264178,58.5,3.5118845842842465,on
s3_8_eng_aligned_eng0360.1,64.85714285714286,80.94118970262416,1402.3642136935157,53.714285714285715,1.889822365046136,on
s3_8_eng_aligned_eng0362.2,26.25,52.5,1901.9550008653873,55.0,0.816496580927726,on
s3_8_eng_aligned_eng0363.2,21.0,29.698484809834994,1525.8639637963342,57.5,0.7071067811865476,on
s3_8_eng_aligned_eng0364.1,140.0,100.3166415477939,935.4116749311986,58.25,3.1959796173138706,on
s3_8_eng_aligned_eng0365.1,112.55555555555556,119.94593689566052,1255.9232513706304,58.44444444444444,3.0046260628866577,on
s3_8_eng_aligned_eng0366.1,75.44444444444444,43.51181193397694,788.3334932996808,57.77777777777778,1.563471919941143,on
s3_8_eng_aligned_eng0367.1,178.0,86.2670273047588,684.1430273039614,59.5,2.1213203435596424,on
s3_8_eng_aligned_eng0368.2,185.0,0,0,65.0,0,on
s3_8_eng_aligned_eng0371.1,0.0,0,0,58.0,0,on
s3_8_eng_aligned_eng0372.1,163.5,176.24320317863797,1266.1848640147984,58.5,3.7859388972001824,on
s3_8_eng_aligned_eng0373.1,125.0,0,0,55.0,0,on
s3_8_eng_aligned_eng0374.1,0.0,0,0,54.0,0,on
s3_8_eng_aligned_eng0375.2,123.0,8.48528137423857,115.49159509934468,63.0,4.242640687119285,on
s3_8_eng_aligned_eng0376.2,142.6,195.40419647489662,1494.0806118575572,58.0,1.7320508075688772,on
s3_8_eng_aligned_eng0379.1,57.5,35.152727998183664,825.9257981559863,62.5,1.4142135623730951,on
s3_9_eng_aligned_eng0006.1,79.0,28.991378028648448,541.1898895408079,70.6,4.560701700396552,on
s3_9_eng_aligned_eng0008.1,45.285714285714285,58.175369585191525,1430.352350730263,67.14285714285714,1.8337495365063798,on
s3_9_eng_aligned_eng0009.1,110.6,94.30706348000781,1067.5419980160996,69.7,2.2135943621178655,on
s3_9_eng_aligned_eng0011.2,434.77777777777777,21.521952616908262,83.64431721808889,72.33333333333333,2.23606797749979,on
s3_9_eng_aligned_eng0014.1,21.833333333333332,37.7487306629861,1738.014834315651,62.666666666666664,3.265986323710904,on
s3_9_eng_aligned_eng0016.1,109.0,86.2670273047588,1009.3442664066769,69.5,4.949747468305833,on
s3_9_eng_aligned_eng0017.1,37.0,51.85878260558508,1516.7869264167741,65.25,1.2583057392117916,on
s3_9_eng_aligned_eng0018.1,55.42857142857143,37.95987856872544,903.1371690488568,68.71428571428571,2.5634797778466227,on
s3_9_eng_aligned_eng0019.1,86.0,0,0,66.0,0,on
s3_9_eng_aligned_eng0020.1,315.0,240.71698458286374,982.7982071634576,74.75,1.2583057392117916,on
s3_9_eng_aligned_eng0021.1,191.33333333333334,248.07391371659105,1439.364513406721,69.33333333333333,3.32665998663324,on
s3_9_eng_aligned_eng0022.1,149.58333333333334,52.07242916158108,517.1342333131249,66.16666666666667,3.4067668846078396,on
s3_9_eng_aligned_eng0030.1,53.54545454545455,18.52222252519193,514.3058807549558,62.72727272727273,1.7939291563999449,on
s3_9_eng_aligned_eng0031.1,55.42857142857143,58.071384642401235,1240.788010536907,61.0,7.767453465154029,on
s3_9_eng_aligned_eng0032.2,48.0,49.05609034564414,1218.941208226602,57.8,3.8987177379235853,on
s3_9_eng_aligned_eng0035.1,118.0,0,0,62.0,0,on
s3_9_eng_aligned_eng0038.1,43.0,0,0,63.0,0,on
s3_9_eng_aligned_eng0039.1,50.875,56.96725249775398,1300.6724891781278,59.875,1.6420805617960927,on
s3_9_eng_aligned_eng0041.1,103.0,0,0,69.0,0,on
s3_9_eng_aligned_eng0044.1,234.0,0,0,68.0,0,on
s3_9_eng_aligned_eng0046.1,210.0,95.64099539423458,649.7384832593089,66.66666666666667,4.802776974487434,on
s3_9_eng_aligned_eng0049.3,55.5,77.32830443418933,1510.8035127680378,66.75,2.217355782608345,on
s3_9_eng_aligned_eng0050.1,187.0,4.242640687119285,38.839153946280504,64.5,0.7071067811865476,on
s3_9_eng_aligned_eng0051.1,71.0,0,0,61.0,0,on
s3_9_eng_aligned_eng0053.1,137.0,0,0,71.0,0,on
s3_9_eng_aligned_eng0055.1,95.8,37.6390754402921,573.7003642205384,68.4,3.714835124201342,on
s3_9_eng_aligned_eng0056.2,62.666666666666664,6.429100507328637,169.0788928200626,64.33333333333333,0.5773502691896257,on
s3_9_eng_aligned_eng0057.2,120.14285714285714,98.7225549565187,1038.351721271956,70.0,2.0,on
s3_9_eng_aligned_eng0060.2,209.5,234.05234457274722,1298.5849514576594,65.0,0.0,on
s3_9_eng_aligned_eng0065.2,62.0,48.34173224992126,997.966096745066,58.214285714285715,2.2592909516916153,on
s3_9_eng_aligned_eng0066.1,30.0,51.24776417887256,1724.8387343635713,56.142857142857146,2.2677868380553634,on
s3_9_eng_aligned_eng0067.1,109.0,15.349267083479914,228.0838431727192,65.16666666666667,2.786873995477131,on
s3_9_eng_aligned_eng0070.1,108.55555555555556,43.411148081774776,582.3860384532034,61.888888888888886,3.515837184954831,on
s3_9_eng_aligned_eng0071.1,127.375,149.82829060850514,1346.234684454068,63.3125,2.5223996511258875,on
s3_9_eng_aligned_eng0072.1,0.0,0,0,61.0,0,on
s3_9_eng_aligned_eng0076.1,169.0,114.5512985522207,895.9038201356012,67.0,1.4142135623730951,on
s3_9_eng_aligned_eng0077.1,17.25,37.568033523956814,2001.6650564383453,57.625,1.685018016012207,on
s3_9_eng_aligned_eng0078.2,474.0,0,0,63.0,0,on
s3_9_eng_aligned_eng0079.1,0.0,0,0,58.0,0,on
s3_9_eng_aligned_eng0080.1,0.0,0,0,58.0,0,on
s3_9_eng_aligned_eng0082.3,295.6666666666667,258.1091500379894,1086.3965388350532,63.0,10.583005244258363,on
s3_9_eng_aligned_eng0083.1,328.0,321.53226898711114,1182.8464634368536,68.33333333333333,3.214550253664318,on
s3_9_eng_aligned_eng0084.1,75.85714285714286,141.21075097341628,1820.1472992179347,71.0,2.8284271247461903,on
s3_9_eng_aligned_eng0085.1,34.55555555555556,52.223345141591395,1594.1119639350538,62.666666666666664,1.5811388300841898,on
s3_9_eng_aligned_eng0087.1,0.0,0,0,59.0,0,on
s3_9_eng_aligned_eng0091.1,278.3333333333333,29.670411748631555,175.36103543049452,70.66666666666667,4.725815626252608,on
s3_9_eng_aligned_eng0092.1,213.6,164.68545776722362,989.4764035756092,64.0,4.847679857416329,on
s3_9_eng_aligned_eng0095.1,207.0,56.568542494923804,418.2569087536116,58.0,5.656854249492381,on
s3_9_eng_aligned_eng0096.1,288.57142857142856,31.058316883228677,176.96785093726655,70.85714285714286,1.5735915849388864,on
s3_9_eng_aligned_eng0097.1,110.6,62.37627754202715,774.267372672055,66.2,4.969909455915671,on
s3_9_eng_aligned_eng0098.1,130.8,120.06331662918528,1127.4467786128516,57.8,4.494441010848846,on
s3_9_eng_aligned_eng0099.1,103.4,38.5914498302409,549.0814478877924,62.0,4.636809247747852,on
s3_9_eng_aligned_eng0100.2,201.83333333333334,15.664184200483174,129.40137032465518,64.0,5.549774770204643,on
s3_9_eng_aligned_eng0101.1,86.0,52.56614880319843,825.799548645083,63.666666666666664,3.559026084010437,on
s3_9_eng_aligned_eng0102.1,87.0,49.10702597388687,774.7850831732628,62.0,3.3166247903554,on
s3_9_eng_aligned_eng0103.1,177.71428571428572,60.378567626032904,506.3575903609457,65.57142857142857,3.8234863173611093,on
s3_9_eng_aligned_eng0105.1,81.5,74.39277998761516,1122.8185778428578,58.5,2.6186146828319083,on
s3_9_eng_aligned_eng0106.1,35.333333333333336,61.199128534100325,1739.9811761717947,60.666666666666664,2.516611478423583,on
s3_9_eng_aligned_eng0107.1,100.125,88.08508467871927,1092.6500280419202,57.875,3.7961446607992015,on
s3_9_eng_aligned_eng0108.1,50.0,37.78006529022063,974.3582980529224,65.0,1.8257418583505538,on
s3_9_eng_aligned_eng0112.1,152.8,76.19186308261533,700.3821499613805,67.8,2.863564212655271,on
s3_9_eng_aligned_eng0113.1,81.5,89.3414797280636,1281.3436013560731,64.83333333333333,2.786873995477131,on
s3_9_eng_aligned_eng0114.1,163.83333333333334,130.8752586753254,1016.4722471107485,63.5,3.3439225741362764,on
s3_9_eng_aligned_eng0116.1,0.0,0,0,62.0,0,on
s3_9_eng_aligned_eng0117.2,43.0,0,0,58.0,0,on
s3_9_eng_aligned_eng0118.2,79.4,72.73101126754666,1125.7240294598275,63.4,3.7815340802378077,on
s3_9_eng_aligned_eng0120.1,141.8,124.58446487780444,1091.5828999004932,62.8,5.711586664161039,on
s3_9_eng_aligned_eng0124.1,39.0,0,0,58.0,0,on
s3_9_eng_aligned_eng0125.3,166.2,92.96612286204045,769.1481182763756,65.0,3.24037034920393,on
s3_9_eng_aligned_eng0126.1,172.55555555555554,90.12090644116812,727.4712066921603,63.55555555555556,1.9436506316151,on
s3_9_eng_aligned_eng0127.1,165.66666666666666,94.70216470598758,782.7280841343688,63.77777777777778,3.5276684147527875,on
s3_9_eng_aligned_eng0128.2,73.14285714285714,104.12080895355575,1532.5295613421804,63.285714285714285,1.9760470401187074,on
s3_9_eng_aligned_eng0129.1,202.0,0,0,63.0,0,on
s3_9_eng_aligned_eng0131.1,48.0,65.7875368135941,1494.28348378571,64.8,1.4832396974191324,on
s3_9_eng_aligned_eng0132.2,21.0,0,0,71.0,0,on
s3_9_eng_aligned_eng0133.3,105.66666666666667,59.91939029507338,777.6730288249497,64.0,3.0,on
s3_9_eng_aligned_eng0137.1,65.82352941176471,127.76014406599856,1867.5383919750336,61.529411764705884,2.648529003494759,on
s3_9_eng_aligned_eng0139.2,0.0,0,0,58.0,0,on
s3_9_eng_aligned_eng0140.4,272.3333333333333,259.5309872314544,1158.8216174509773,64.33333333333333,3.214550253664318,on
s3_9_eng_aligned_eng0143.1,0.0,0,0,56.0,0,on
s3_9_eng_aligned_eng0144.1,77.72727272727273,143.59602425491516,1811.5950228691654,61.18181818181818,3.4588489940493736,on
s3_9_eng_aligned_eng0146.4,66.33333333333333,57.46593193652508,1080.2361868203766,57.333333333333336,2.8867513459481287,on
s3_9_eng_aligned_eng0147.2,56.666666666666664,87.8991846757788,1621.385472398639,58.833333333333336,3.430257521916783,on
s3_9_eng_aligned_eng0149.3,36.0,0,0,55.0,0,on
s3_9_eng_aligned_eng0150.1,0.0,0,0,51.0,0,on
s3_9_eng_aligned_eng0152.1,55.0,121.17166099617282,2015.3740163981106,59.6,1.992844341996778,on
s3_9_eng_aligned_eng0153.1,73.0,48.69633798688905,884.7808642642002,59.0,1.4142135623730951,on
s3_9_eng_aligned_eng0156.1,53.666666666666664,41.62050776560356,993.9069110944124,57.666666666666664,2.7325202042558927,on
s3_9_eng_aligned_eng0157.1,29.076923076923077,40.907337439758365,1520.587061704694,60.92307692307692,3.226492896359205,on
s3_9_eng_aligned_eng0161.1,123.8,85.36802680160764,907.9812300983632,64.8,4.764451699828638,on
s3_9_eng_aligned_eng0162.1,111.0,31.575306807693888,433.3973528039252,59.333333333333336,2.0816659994661326,on
s3_9_eng_aligned_eng0164.1,218.5,263.75082938258225,1370.5805276643882,61.0,1.4142135623730951,on
s3_9_eng_aligned_eng0167.1,76.0,61.75990377490653,1029.7016597501847,60.13636363636363,3.2410382602383767,on
s3_9_eng_aligned_eng0169.1,37.5,75.0,1901.9550008653873,60.0,1.4142135623730951,on
s3_9_eng_aligned_eng0173.1,37.5,53.033008588991066,1525.8639637963342,58.5,2.1213203435596424,on
s3_9_eng_aligned_eng0174.1,114.76190476190476,101.567664520705,1097.504468187395,61.38095238095238,3.8919942250238564,on
s3_9_eng_aligned_eng0175.2,125.0,0,0,60.0,0,on
s3_9_eng_aligned_eng0176.1,76.4,34.16365840415156,639.879258134071,61.8,3.7058512292499457,on
s3_9_eng_aligned_eng0177.2,47.333333333333336,47.50087718488295,1203.061280775074,59.666666666666664,1.5275252316519465,on
s3_9_eng_aligned_eng0178.2,222.0,121.03993831238789,753.3802498780979,61.285714285714285,4.644505202002531,on
s3_9_eng_aligned_eng0179.1,181.14285714285714,81.75253017782502,644.8330929600612,57.57142857142857,4.649628761422531,on
s3_9_eng_aligned_eng0180.3,0.0,0,0,57.0,0,on
s3_9_eng_aligned_eng0181.2,0.0,0,0,52.0,0,on
s3_9_eng_aligned_eng0183.2,0.0,0,0,50.0,0,on
s3_9_eng_aligned_eng0187.1,43.46153846153846,83.44320961449908,1855.1218781961938,54.69230769230769,1.702185623672077,on
s3_9_eng_aligned_eng0188.1,176.0,196.72823894906395,1299.0584364181623,59.2,2.280350850198276,on
s3_9_eng_aligned_eng0189.2,26.166666666666668,40.56804982577628,1620.8487803960338,59.166666666666664,3.1885210782848317,on
s3_9_eng_aligned_eng0190.3,0.0,0,0,63.0,0,on
s3_9_eng_aligned_eng0191.2,161.5,11.77709641634983,121.85616992807088,70.33333333333333,3.141125063837266,on
s3_9_eng_aligned_eng0192.1,269.0,109.46232228488486,591.0522089516116,68.75,2.217355782608345,on
s3_9_eng_aligned_eng0193.1,79.6,74.32563487788046,1141.6718198257488,66.2,1.9235384061671343,on
s3_9_eng_aligned_eng0194.1,81.4,70.43231581533516,1079.253822459712,64.8,3.457680661303984,on
s3_9_eng_aligned_eng0197.1,43.0,49.678969393496885,1329.4864097443458,55.75,4.716990566028302,on
s3_9_eng_aligned_eng0198.1,22.846153846153847,43.51407081593676,1846.0409553168129,54.38461538461539,2.754948926884778,on
s3_9_eng_aligned_eng0199.1,56.833333333333336,50.24817198544428,1096.6801040010535,57.416666666666664,3.117642854737689,on
s3_9_eng_aligned_eng0200.1,173.0,119.67177333579265,910.2138890291629,61.5,2.6457513110645907,on
s3_9_eng_aligned_eng0201.1,101.0,78.70559972817327,997.536086118038,58.125,7.120142454433659,on
s3_9_eng_aligned_eng0202.1,229.42857142857142,16.18494303210181,118.01385482080234,60.42857142857143,4.859943170351647,on
s3_9_eng_aligned_eng0203.4,0.0,0,0,56.0,0,on
s3_9_eng_aligned_eng0204.2,208.25,124.03594909003867,808.9305522081811,63.5,2.516611478423583,on
