file_name,freq_mean,freq_stdev_hz,freq_stdev_cent,int_mean,int_stdev,on/off
3_16_spa_aligned_spa0372.2,40.2,22.487774456357393,769.1863328003028,62.4,3.4351128074635335,on
3_16_spa_aligned_spa0373.1,51.875,28.347020503548013,754.7506458614314,63.125,2.1671244937540095,on
3_16_spa_aligned_spa0374.1,175.8,17.767948671695333,166.68602144712017,61.4,5.856620185738529,on
3_16_spa_aligned_spa0376.1,173.25,23.386249521175188,219.20874232698242,59.5,5.259911279353167,on
s3_1_spa_aligned_spa0001.2,0.0,0,0,54.0,0,on
s3_1_spa_aligned_spa0002.1,58.0,100.45894683899488,1739.981176171795,56.333333333333336,2.0816659994661326,on
s3_1_spa_aligned_spa0003.2,119.0,103.08734160894828,1080.198710272341,60.0,1.0,on
s3_1_spa_aligned_spa0004.3,26.666666666666668,65.31972647421809,2143.659564703801,57.833333333333336,1.9407902170679516,on
s3_1_spa_aligned_spa0005.1,137.0,124.43070360646523,1118.7032334491796,58.666666666666664,5.507570547286102,on
s3_1_spa_aligned_spa0006.2,100.5,142.12846301849606,1525.8639637963345,57.5,2.1213203435596424,on
s3_1_spa_aligned_spa0007.4,143.66666666666666,142.58845208033736,1193.4913473383083,58.5,1.224744871391589,on
s3_1_spa_aligned_spa0008.2,55.666666666666664,96.4174949546675,1739.9811761717951,56.666666666666664,1.5275252316519465,on
s3_1_spa_aligned_spa0009.1,166.7,94.11228518223443,774.9092674686848,61.1,1.911950719959998,on
s3_1_spa_aligned_spa0010.2,0.0,0,0,52.0,0,on
s3_1_spa_aligned_spa0011.1,221.0,30.805843601498726,225.91847295311055,58.0,2.6457513110645907,on
s3_1_spa_aligned_spa0012.4,32.0,14.142135623730951,633.6154482728389,61.0,1.4142135623730951,on
s3_1_spa_aligned_spa0013.2,103.5,67.90925317411956,873.3770696841752,61.25,1.8929694486000912,on
s3_1_spa_aligned_spa0018.1,182.83333333333334,216.7656953179323,1353.628747574214,69.66666666666667,1.96638416050035,on
s3_1_spa_aligned_spa0019.1,177.66666666666666,76.8266446835558,622.1456487650345,67.66666666666667,1.1547005383792515,on
s3_1_spa_aligned_spa0020.1,157.0,141.4213562373095,1111.903470304349,64.5,6.363961030678928,on
s3_1_spa_aligned_spa0021.1,489.0,8.0,28.093663932063013,65.33333333333333,2.8867513459481287,on
s3_1_spa_aligned_spa0022.1,123.0,143.37363774418225,1337.7515932871606,63.75,1.2583057392117916,on
s3_1_spa_aligned_spa0023.1,0.0,0,0,56.0,0,on
s3_1_spa_aligned_spa0024.1,0.0,0,0,51.0,0,on
s3_1_spa_aligned_spa0026.1,138.0,0,0,62.0,0,on
s3_1_spa_aligned_spa0028.1,139.0,0,0,64.0,0,on
s3_1_spa_aligned_spa0029.1,325.0,0,0,56.0,0,on
s3_1_spa_aligned_spa0030.3,68.25,78.80936915536545,1328.9973001655508,64.0,3.7416573867739413,on
s3_1_spa_aligned_spa0031.2,289.3333333333333,58.286647985051715,317.7341630445858,62.0,2.0,on
s3_1_spa_aligned_spa0032.1,321.3333333333333,44.6579593503032,225.28641594809596,66.33333333333333,1.5275252316519468,on
s3_1_spa_aligned_spa0033.1,100.5,67.03481682429413,884.7185327488494,64.5,1.0,on
s3_1_spa_aligned_spa0034.2,0.0,0,0,60.0,0,on
s3_1_spa_aligned_spa0038.1,57.666666666666664,99.88159656980525,1739.981176171795,66.66666666666667,0.5773502691896257,on
s3_1_spa_aligned_spa0039.1,113.5,88.38834764831844,997.0384173582248,64.5,0.7071067811865476,on
s3_1_spa_aligned_spa0040.1,62.0,0,0,63.0,0,on
s3_1_spa_aligned_spa0042.1,91.0,0,0,66.0,0,on
s3_1_spa_aligned_spa0044.1,60.0,84.8528137423857,1525.8639637963342,55.0,4.242640687119285,on
s3_1_spa_aligned_spa0045.1,50.25,18.803811670332514,550.3169460782719,60.0,0.816496580927726,on
s3_1_spa_aligned_spa0046.1,63.0,89.09545442950498,1525.8639637963342,59.5,3.5355339059327378,on
s3_1_spa_aligned_spa0049.2,106.5,55.74854258184693,728.822506367945,57.666666666666664,2.3380903889000244,on
s3_1_spa_aligned_spa0050.3,190.66666666666666,40.20364825899925,331.23604616143285,62.333333333333336,1.5275252316519465,on
s3_1_spa_aligned_spa0051.4,102.33333333333333,57.62233363317849,773.2751409600229,60.333333333333336,5.131601439446884,on
s3_1_spa_aligned_spa0052.1,121.75,3.774917217635375,52.862401507494354,59.0,5.163977794943222,on
s3_1_spa_aligned_spa0058.1,146.8,190.7739500036627,1441.6219318617539,59.4,4.33589667773576,on
s3_1_spa_aligned_spa0059.1,234.0,20.726794252850585,146.93063073498018,58.0,2.8284271247461903,on
s3_1_spa_aligned_spa0060.1,123.5,141.84616079870943,1324.0375598855126,55.25,3.774917217635375,on
s3_1_spa_aligned_spa0061.1,62.5,52.95550693068393,1062.490671249709,52.0,5.0709255283711,on
s3_1_spa_aligned_spa0062.1,49.4,45.10321496301566,1123.0228419466468,51.6,3.847076812334269,on
s3_1_spa_aligned_spa0063.2,222.0,38.03945320322047,273.80501888729015,56.666666666666664,2.309401076758503,on
s3_1_spa_aligned_spa0064.1,205.0,86.75087484120425,610.9356867108668,58.375,1.8468119248354136,on
s3_1_spa_aligned_spa0071.1,161.46666666666667,143.14820824519433,1098.9000344651458,57.06666666666667,4.712698145385912,on
s3_1_spa_aligned_spa0072.1,286.0,35.41750979388585,202.12005305234248,60.5,2.4289915602982237,on
s3_1_spa_aligned_spa0073.1,307.0,37.04951641609735,197.25307240877686,56.5,2.516611478423583,on
s3_1_spa_aligned_spa0074.2,250.0,288.6936092122581,1329.0442259867668,52.75,4.349329450233296,on
s3_1_spa_aligned_spa0075.1,323.25,48.609841253255155,242.53030016649544,61.5,2.516611478423583,on
s3_1_spa_aligned_spa0076.1,267.0,84.85870609430714,477.7877620448624,59.333333333333336,4.163331998932266,on
s3_1_spa_aligned_spa0080.1,38.5,77.0,1901.9550008653873,57.75,6.4485140407177015,on
s3_1_spa_aligned_spa0082.1,111.0,32.046840717924134,439.11355030042404,54.0,1.0,on
s3_1_spa_aligned_spa0083.3,304.0,0,0,54.0,0,on
s3_1_spa_aligned_spa0084.1,63.2,58.700085178813836,1137.2432046479842,54.0,3.8078865529319543,on
s3_1_spa_aligned_spa0085.2,247.0,42.42640687119285,274.422618714747,59.0,2.8284271247461903,on
s3_1_spa_aligned_spa0086.1,56.375,64.53113866299631,1320.912074010873,55.875,3.044315545875155,on
s3_1_spa_aligned_spa0087.1,132.88888888888889,53.8364292195453,588.8364876489916,56.888888888888886,3.370624736026114,on
s3_1_spa_aligned_spa0088.1,161.33333333333334,129.80241394776397,1021.9769349031078,58.0,3.8987177379235853,on
s3_1_spa_aligned_spa0090.1,214.75,70.94775072779498,494.1978560993212,61.5,3.872983346207417,on
s3_1_spa_aligned_spa0094.2,0.0,0,0,50.0,0,on
s3_1_spa_aligned_spa0096.4,208.0,8.18535277187245,66.82230114478182,61.666666666666664,2.516611478423583,on
s3_1_spa_aligned_spa0099.2,277.25,26.663020584072363,158.96523043663882,63.5,4.358898943540674,on
s3_1_spa_aligned_spa0102.1,229.75,127.8768939253687,766.0684455580772,60.125,3.090885217631258,on
s3_1_spa_aligned_spa0103.2,277.85714285714283,28.515659858100026,169.1338850135665,59.857142857142854,2.7945525240230875,on
s3_1_spa_aligned_spa0104.1,219.0,15.132745950421556,115.67502594518903,60.666666666666664,2.0816659994661326,on
s3_1_spa_aligned_spa0105.1,141.28571428571428,143.50228138223017,1213.5272837266623,61.142857142857146,2.6726124191242437,on
s3_1_spa_aligned_spa0106.1,147.0,144.71351008112546,1186.4832576316023,62.8,1.6431676725154982,on
s3_1_spa_aligned_spa0107.1,260.0,14.142135623730951,91.69495687425284,67.5,6.363961030678928,on
s3_1_spa_aligned_spa0109.2,148.66666666666666,34.81857741685225,364.29940381585016,56.333333333333336,1.1547005383792515,on
s3_1_spa_aligned_spa0110.2,0.0,0,0,53.0,0,on
s3_1_spa_aligned_spa0111.2,41.0,82.0,1901.9550008653873,55.25,3.5,on
s3_1_spa_aligned_spa0113.1,66.5,78.33900688673555,1347.628732980551,54.5,3.3166247903554,on
s3_1_spa_aligned_spa0114.2,105.5,12.517987058628874,194.1165093552442,56.666666666666664,2.250925735484551,on
s3_1_spa_aligned_spa0115.1,164.0,280.08332093622903,1724.5614865755347,53.714285714285715,2.8702082220799308,on
s3_1_spa_aligned_spa0117.1,0.0,0,0,59.0,0,on
s3_1_spa_aligned_spa0119.1,175.0,247.48737341529164,1525.8639637963342,55.5,0.7071067811865476,on
s3_1_spa_aligned_spa0120.1,84.16666666666667,166.4168461023903,1888.764729609703,56.666666666666664,3.777124126457412,on
s3_1_spa_aligned_spa0121.1,127.6923076923077,17.00678597592059,216.46112060323262,61.38461538461539,2.142368686697878,on
s3_1_spa_aligned_spa0122.1,128.63636363636363,13.858374560335186,177.13214107842757,58.90909090909091,3.1130225008677805,on
s3_1_spa_aligned_spa0123.1,119.25,19.53970317072396,262.6935262682221,59.0625,2.644963767867782,on
s3_1_spa_aligned_spa0124.2,245.0,1.4142135623730951,9.964471369857344,59.0,2.8284271247461903,on
s3_1_spa_aligned_spa0125.1,19.25,35.644073841243234,1814.1503566468255,57.0,2.6186146828319083,on
s3_1_spa_aligned_spa0126.2,0.0,0,0,49.0,0,on
s3_1_spa_aligned_spa0127.1,50.5,58.77357682950165,1336.3071548661023,50.5,2.6457513110645907,on
s3_1_spa_aligned_spa0128.2,189.0,267.28636328851496,1525.8639637963342,50.0,4.242640687119285,on
s3_1_spa_aligned_spa0131.1,81.5,156.23539931782426,1853.3817302968569,54.333333333333336,1.3662601021279464,on
s3_1_spa_aligned_spa0133.1,126.4,9.126883367283709,120.69911058079497,57.4,3.714835124201342,on
s3_1_spa_aligned_spa0134.1,50.0,70.71067811865476,1525.8639637963342,53.0,2.8284271247461903,on
s3_1_spa_aligned_spa0137.2,69.3,129.70312255300564,1826.2365729157307,54.3,2.359378449224852,on
s3_1_spa_aligned_spa0138.5,0.0,0,0,56.0,0,on
s3_1_spa_aligned_spa0139.2,28.333333333333332,49.07477288111819,1739.981176171795,53.333333333333336,3.2145502536643185,on
s3_1_spa_aligned_spa0141.1,212.66666666666666,31.46956201368766,238.91097236122368,58.333333333333336,7.023769168568493,on
s3_1_spa_aligned_spa0142.1,49.0,65.59101934092668,1470.7683937785048,55.833333333333336,3.996210326008501,on
s3_1_spa_aligned_spa0143.2,19.0,42.485291572496,2033.0902963567407,48.0,4.06201920231798,on
s3_1_spa_aligned_spa0144.1,198.33333333333334,8.386497083606082,71.69954871304152,53.0,1.7320508075688772,on
s3_1_spa_aligned_spa0145.4,0.0,0,0,51.0,0,on
s3_1_spa_aligned_spa0147.1,163.33333333333334,121.7880672863041,964.5084966288128,59.0,3.605551275463989,on
s3_1_spa_aligned_spa0150.2,79.8,56.71155085165631,929.4748531401717,61.6,3.2093613071762426,on
s3_1_spa_aligned_spa0151.1,96.33333333333333,80.47566920090402,1051.3016902706538,60.0,2.6457513110645907,on
s3_1_spa_aligned_spa0152.2,329.0,15.524174696260024,79.82116087871391,62.333333333333336,5.507570547286102,on
s3_1_spa_aligned_spa0153.1,58.81818181818182,46.80132088268061,1013.4505922021544,60.0,2.5298221281347035,on
s3_1_spa_aligned_spa0154.1,299.5,28.991378028648448,159.95940163001418,63.5,2.1213203435596424,on
s3_1_spa_aligned_spa0155.2,19.75,26.911893281595777,1488.4706301681738,59.75,0.9574271077563381,on
s3_1_spa_aligned_spa0160.2,127.8,11.30044246921332,146.6870072628875,63.0,3.1622776601683795,on
s3_1_spa_aligned_spa0162.1,97.4,59.83978609587437,829.1671546297915,59.6,4.09878030638384,on
s3_1_spa_aligned_spa0163.1,131.25,9.742518497116988,123.96142557205717,58.5,6.557438524302,on
s3_1_spa_aligned_spa0165.1,23.0,28.69378562220979,1402.028395138901,62.857142857142854,1.9518001458970664,on
s3_1_spa_aligned_spa0166.1,45.6,26.4253666010521,791.3655290040623,66.0,2.7386127875258306,on
s3_1_spa_aligned_spa0168.1,52.25,0.9574271077563381,31.43592626167268,66.0,2.449489742783178,on
s3_1_spa_aligned_spa0169.1,33.81818181818182,26.817226485295535,1010.8336920853459,65.27272727272727,1.8488325554743508,on
s3_1_spa_aligned_spa0170.1,22.857142857142858,28.509814517276745,1401.8346515192477,64.14285714285714,3.8913824205360674,on
s3_1_spa_aligned_spa0171.1,42.6,23.83904360497711,769.4134503542123,62.4,2.701851217221259,on
s3_1_spa_aligned_spa0172.2,17.666666666666668,27.36908231319908,1620.048955004096,64.66666666666667,2.160246899469287,on
s3_1_spa_aligned_spa0173.1,106.2,192.94351505038983,1792.864826261872,63.4,1.5165750888103102,on
s3_1_spa_aligned_spa0174.2,0.0,0,0,60.0,0,on
s3_1_spa_aligned_spa0176.1,39.0,18.384776310850235,668.6327148722829,64.5,0.7071067811865476,on
s3_1_spa_aligned_spa0177.2,295.0,46.67976006793523,254.31580264674426,59.857142857142854,2.9680841985233184,on
s3_1_spa_aligned_spa0178.2,11.11111111111111,33.333333333333336,2400.0,55.77777777777778,1.481365736219265,on
s3_1_spa_aligned_spa0180.3,134.66666666666666,139.95951795668157,1233.6916747122307,63.833333333333336,1.602081978759722,on
s3_1_spa_aligned_spa0181.2,59.4,11.653325705565772,310.1270957682312,66.6,2.8809720581775866,on
s3_1_spa_aligned_spa0183.1,217.0,20.02997753368685,152.84938533555146,57.166666666666664,2.714160398109638,on
s3_1_spa_aligned_spa0186.2,116.6,75.01733133083314,859.9923201174096,55.7,2.4517567397911058,on
s3_1_spa_aligned_spa0187.2,189.33333333333334,221.5543575137563,1341.3788191925014,56.0,4.358898943540674,on
s3_1_spa_aligned_spa0188.1,250.0,76.01754183520187,459.625797486917,59.0,0.816496580927726,on
s3_1_spa_aligned_spa0189.1,252.6,8.473488065725943,57.12158485874487,59.4,5.504543577809154,on
s3_1_spa_aligned_spa0190.3,359.6666666666667,172.06200432789726,676.8357601721652,60.666666666666664,2.8867513459481287,on
s3_1_spa_aligned_spa0191.1,187.42857142857142,81.12923259191092,622.6701031056245,56.0,2.3804761428476167,on
s3_1_spa_aligned_spa0192.2,211.0,60.50619802962338,436.4905605278215,55.666666666666664,5.131601439446884,on
s3_1_spa_aligned_spa0193.2,183.33333333333334,27.300793639257694,240.32409966055513,57.0,1.7320508075688772,on
s3_1_spa_aligned_spa0194.1,112.2,73.04245340895936,868.0105126058128,55.2,3.8340579025361627,on
s3_1_spa_aligned_spa0195.1,277.0,114.08768557561329,597.1273601565066,55.25,1.5,on
s3_1_spa_aligned_spa0196.1,334.2,53.448105672699015,256.84305779374665,62.6,1.5165750888103102,on
s3_1_spa_aligned_spa0198.1,114.6,94.54991123362154,1041.516409902857,60.53333333333333,2.503331114069145,on
s3_1_spa_aligned_spa0199.2,333.75,35.34001509148895,174.24584689120434,60.0,1.8257418583505538,on
s3_1_spa_aligned_spa0200.1,284.0,38.691084244306204,221.11534544532532,60.0,2.0,on
s3_1_spa_aligned_spa0201.2,349.0,272.9175699730598,1000.1956071647636,58.2,3.1937438845342627,on
s3_1_spa_aligned_spa0202.2,83.6,76.31710162211351,1122.8992586934178,56.4,5.366563145999495,on
s3_1_spa_aligned_spa0203.1,31.666666666666668,77.56717518813399,2143.659564703801,54.833333333333336,2.48327740429189,on
s3_1_spa_aligned_spa0204.1,354.8,59.26381695436095,267.4165540745325,59.4,1.140175425099138,on
s3_1_spa_aligned_spa0205.1,38.92307692307692,64.50511806368745,1691.9182291027453,57.84615384615385,4.038278384125134,on
s3_1_spa_aligned_spa0206.2,23.666666666666668,57.97125724586855,2143.6595647038007,55.666666666666664,2.7325202042558927,on
s3_1_spa_aligned_spa0208.1,241.1,40.50089162255841,268.82430119317496,60.1,4.254409477236529,on
s3_1_spa_aligned_spa0210.1,0.0,0,0,47.0,0,on
s3_1_spa_aligned_spa0214.2,34.0,58.7962583843564,1738.238267522865,55.142857142857146,1.3451854182690985,on
s3_1_spa_aligned_spa0215.1,0.0,0,0,50.0,0,on
s3_1_spa_aligned_spa0216.2,9.857142857142858,26.079548637636677,2239.4593843939488,53.714285714285715,1.9760470401187074,on
s3_1_spa_aligned_spa0217.1,42.875,45.85205245445087,1259.0848453657202,59.25,2.052872551885702,on
s3_1_spa_aligned_spa0218.2,91.0,99.6875117554852,1280.726295982904,55.833333333333336,1.3291601358251257,on
s3_1_spa_aligned_spa0219.4,138.5,68.58935777509511,696.4409277213902,56.5,4.949747468305833,on
s3_1_spa_aligned_spa0221.2,0.0,0,0,52.0,0,on
s3_1_spa_aligned_spa0222.2,191.16666666666666,218.38536275736675,1319.0589092826015,56.0,1.4142135623730951,on
s3_1_spa_aligned_spa0223.1,79.8,145.0186194941877,1793.1610476641201,57.6,0.699205898780101,on
s3_1_spa_aligned_spa0224.1,207.33333333333334,359.1118674359472,1739.981176171795,57.666666666666664,0.5773502691896257,on
s3_1_spa_aligned_spa0225.1,241.83333333333334,148.7943771339047,830.1374179479105,55.5,4.277849927241488,on
s3_1_spa_aligned_spa0227.1,280.3333333333333,29.501412395567325,173.22676952315538,58.666666666666664,5.507570547286102,on
s3_1_spa_aligned_spa0228.3,212.0,0,0,54.0,0,on
s3_1_spa_aligned_spa0230.1,272.0,0,0,71.0,0,on
s3_1_spa_aligned_spa0231.1,175.0,7.54983443527075,73.12252590525149,67.33333333333333,2.516611478423583,on
s3_1_spa_aligned_spa0232.1,164.0,51.29814811472242,471.1681144625344,55.2,3.3466401061363023,on
s3_1_spa_aligned_spa0234.2,133.33333333333334,77.44029958619737,792.7882831589534,58.666666666666664,5.408326913195984,on
s3_1_spa_aligned_spa0235.1,88.8,85.3973067491007,1166.508884431554,56.0,3.6742346141747673,on
s3_1_spa_aligned_spa0237.1,76.42857142857143,52.70944615802479,908.0757791097438,57.142857142857146,3.8483144114694956,on
s3_1_spa_aligned_spa0238.2,136.75,97.83106187028058,934.2548565785431,58.25,2.0615528128088303,on
s3_1_spa_aligned_spa0239.1,186.75,46.342025563556604,383.7496865782162,58.25,2.6299556396765835,on
s3_1_spa_aligned_spa0240.2,123.7,67.52785433516388,754.1366183020801,58.3,2.1628170930011112,on
s3_1_spa_aligned_spa0241.2,126.16666666666667,81.0329151230124,858.8283499332482,54.75,4.002839900961225,on
s3_1_spa_aligned_spa0242.2,133.5,14.849242404917497,182.58938078260425,56.5,0.7071067811865476,on
s3_1_spa_aligned_spa0244.1,142.33333333333334,49.115510109672414,513.2224507914555,54.666666666666664,3.2145502536643185,on
s3_1_spa_aligned_spa0245.2,167.0,0,0,50.0,0,on
s3_1_spa_aligned_spa0246.1,164.33333333333334,138.66957128368142,1059.2477732466732,54.666666666666664,3.4641016151377544,on
s3_1_spa_aligned_spa0247.1,195.88888888888889,32.982739593780124,269.40367881153435,55.77777777777778,3.632415786283895,on
s3_1_spa_aligned_spa0248.2,130.28571428571428,93.38578458151305,935.6430380422855,57.42857142857143,4.157609203101499,on
s3_1_spa_aligned_spa0249.2,61.0,42.680987180086014,918.3242543720927,57.57142857142857,5.223572942509206,on
s3_1_spa_aligned_spa0261.1,89.4,91.57128370837661,1220.8968647350923,60.8,2.3874672772626644,on
s3_1_spa_aligned_spa0263.1,107.0,97.58073580374356,1122.0714054274295,63.5,4.949747468305833,on
s3_2_spa_aligned_spa0004.1,153.2,243.07755963889386,1645.3139707001749,67.6,4.03732584763727,on
s3_2_spa_aligned_spa0005.1,328.3333333333333,24.00694344004112,122.16981357456325,68.33333333333333,0.5773502691896257,on
s3_2_spa_aligned_spa0007.1,192.66666666666666,12.096831541082704,105.42188021767218,65.33333333333333,3.055050463303893,on
s3_2_spa_aligned_spa0010.1,141.8,81.97682599369166,789.8437296582116,65.4,3.1304951684997055,on
s3_2_spa_aligned_spa0011.1,325.0,0,0,68.0,0,on
s3_2_spa_aligned_spa0012.1,74.0,53.15476057164185,937.1859606278753,64.375,3.77728171346236,on
s3_2_spa_aligned_spa0015.1,175.4,8.018728078691781,77.39064709128823,61.4,2.701851217221259,on
s3_2_spa_aligned_spa0016.1,141.0,129.6263862028098,1128.728816410249,59.333333333333336,0.5773502691896257,on
s3_2_spa_aligned_spa0017.1,181.16666666666666,50.08559340435797,422.5799170696366,59.666666666666664,1.2110601416389966,on
s3_2_spa_aligned_spa0019.2,0.0,0,0,41.0,0,on
s3_2_spa_aligned_spa0020.2,197.0,11.135528725660043,95.19314927208416,60.0,5.5677643628300215,on
s3_2_spa_aligned_spa0025.1,139.88888888888889,105.98991042128073,976.3991623737652,56.333333333333336,3.2015621187164243,on
s3_2_spa_aligned_spa0028.1,166.33333333333334,23.166067138525406,225.73916308828856,59.833333333333336,3.3714487489307423,on
s3_2_spa_aligned_spa0033.1,148.2,30.523761236125537,324.2232060994891,58.8,4.324349662087931,on
s3_2_spa_aligned_spa0034.2,85.44444444444444,64.97328510840265,979.0992347807658,60.888888888888886,3.7896056669673577,on
s3_2_spa_aligned_spa0038.2,134.0,0,0,60.0,0,on
s3_2_spa_aligned_spa0040.3,0.0,0,0,57.0,0,on
s3_2_spa_aligned_spa0041.3,111.9,68.24539056473583,824.3420414915223,60.2,5.266244708835067,on
s3_2_spa_aligned_spa0042.2,139.25,52.1368391830575,550.5771575808963,60.75,4.856267428111155,on
s3_2_spa_aligned_spa0043.1,264.5,6.363961030678928,41.16087675386264,63.5,2.1213203435596424,on
s3_2_spa_aligned_spa0045.1,312.0,8.48528137423857,46.45448637738715,62.0,1.4142135623730951,on
s3_2_spa_aligned_spa0047.1,0.0,0,0,62.0,0,on
s3_2_spa_aligned_spa0049.2,290.8,17.31184565550421,100.11225597713937,58.4,6.54217089351845,on
s3_2_spa_aligned_spa0051.1,36.7,48.15265078661587,1451.0156004278317,56.4,2.836272984824353,on
s3_2_spa_aligned_spa0053.2,263.8,25.41062769787476,159.2112045146013,59.8,3.271085446759225,on
s3_2_spa_aligned_spa0055.1,152.5,66.22897989383331,624.4021635368168,60.4,1.505545305418162,on
s3_2_spa_aligned_spa0057.2,244.33333333333334,16.990193249832878,116.38357996456084,60.0,3.9496835316262997,on
s3_2_spa_aligned_spa0058.2,125.25,85.34781778112432,899.6158605422524,59.5,1.7320508075688772,on
s3_2_spa_aligned_spa0061.2,83.875,52.997136041218575,847.8192133993158,58.5,3.116774889895918,on
s3_2_spa_aligned_spa0062.1,210.5,207.18228688765842,1186.3028754602612,58.5,3.5355339059327378,on
s3_2_spa_aligned_spa0067.4,208.33333333333334,62.64449962553243,455.13737914138517,58.333333333333336,5.507570547286102,on
s3_2_spa_aligned_spa0068.2,163.5,40.30508652763321,381.47930727766123,57.0,0.0,on
s3_2_spa_aligned_spa0069.2,0.0,0,0,56.0,0,on
s3_2_spa_aligned_spa0070.2,94.55555555555556,63.68891408854274,891.505140603042,59.111111111111114,3.9510898637098997,on
s3_2_spa_aligned_spa0071.1,112.44444444444444,53.509604537669475,673.8857346578304,59.22222222222222,3.4560735588879536,on
